Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3196709,-,-,-,28.61,77.22,5,217,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,3,19,19,30,20.8,0,0,0,0,3,0,0,0,0,0.293,30.95,110.06,0.14,987,1.2000000000000002,333,1.5
2017,3,19,20,30,19.8,0,0,0,0,2.5,0,0,0,0,0.295,31.78,122.74000000000001,0.14,988,1.1,333,1.5
2017,3,19,21,30,19,0,0,0,0,2.2,0,0,0,0,0.297,32.63,134.58,0.14,988,1.1,330,1.4000000000000001
2017,3,19,22,30,18.3,0,0,0,0,2,0,0,0,0,0.298,33.63,144.61,0.14,988,1,325,1.4000000000000001
2017,3,19,23,30,17.7,0,0,0,0,1.9000000000000001,0,0,0,0,0.299,34.61,150.83,0.14,988,0.9,319,1.4000000000000001
2017,3,20,0,30,17.1,0,0,0,0,1.8,0,0,0,0,0.299,35.660000000000004,150.67000000000002,0.14,988,0.9,314,1.4000000000000001
2017,3,20,1,30,16.5,0,0,0,0,1.7000000000000002,0,0,0,0,0.299,36.86,144.20000000000002,0.14,988,0.9,310,1.4000000000000001
2017,3,20,2,30,15.9,0,0,0,0,1.7000000000000002,0,0,0,0,0.298,38.21,134.05,0.14,987,0.9,306,1.4000000000000001
2017,3,20,3,30,15.4,0,0,0,0,1.7000000000000002,0,0,0,0,0.296,39.47,122.15,0.14,987,0.9,302,1.4000000000000001
2017,3,20,4,30,15.100000000000001,0,0,0,0,1.7000000000000002,0,0,0,0,0.295,40.28,109.44,0.14,987,0.9,300,1.4000000000000001
2017,3,20,5,30,15.5,0,0,0,0,1.7000000000000002,0,0,0,0,0.293,39.43,96.37,0.14,988,0.8,296,1.4000000000000001
2017,3,20,6,30,18.400000000000002,52,71,60,0,2.3000000000000003,52,71,1,60,0.292,34.14,83.08,0.14,988,0.8,289,1.9000000000000001
2017,3,20,7,30,22.5,143,378,272,0,2.2,143,378,0,272,0.29,26.26,70.10000000000001,0.14,989,0.8,278,2.4000000000000004
2017,3,20,8,30,26.700000000000003,197,553,494,0,2.3000000000000003,197,553,0,494,0.289,20.650000000000002,57.45,0.14,989,0.8,285,3.1
2017,3,20,9,30,29.700000000000003,233,642,682,0,1.7000000000000002,233,642,0,682,0.289,16.61,45.65,0.14,989,0.9,297,3.8000000000000003
2017,3,20,10,30,31.3,256,693,819,0,1,256,693,0,819,0.289,14.44,35.660000000000004,0.14,989,0.9,296,3.7
2017,3,20,11,30,32.4,235,768,904,0,0.2,235,768,0,904,0.289,12.780000000000001,29.47,0.14,988,0.9,295,3.6
2017,3,20,12,30,33,229,778,905,0,-0.6000000000000001,229,778,0,905,0.28700000000000003,11.68,29.62,0.14,987,0.9,295,3.7
2017,3,20,13,30,33,219,756,831,0,-1.1,219,756,0,831,0.28500000000000003,11.21,36.02,0.14,986,0.9,297,3.9000000000000004
2017,3,20,14,30,32.4,259,582,662,0,-1.5,259,582,0,662,0.28400000000000003,11.24,46.12,0.14,986,0.9,303,4.2
2017,3,20,15,30,31.3,216,482,472,0,-1.8,216,482,0,472,0.28300000000000003,11.71,57.97,0.14,985,0.9,309,4
2017,3,20,16,30,28.200000000000003,152,306,254,0,-1.9000000000000001,152,306,0,254,0.28300000000000003,13.96,70.64,0.14,986,0.8,312,2.8000000000000003
2017,3,20,17,30,24.1,44,41,49,0,0.2,44,41,0,49,0.28200000000000003,20.71,83.61,0.14,986,0.8,314,1.6
2017,3,20,18,30,21.900000000000002,0,0,0,0,0.7000000000000001,0,0,0,0,0.28200000000000003,24.43,96.89,0.14,986,0.8,314,1.5
2017,3,20,19,30,20.900000000000002,0,0,0,0,0.8,0,0,0,0,0.281,26.17,109.93,0.14,987,0.8,311,1.4000000000000001
2017,3,20,20,30,20.200000000000003,0,0,0,0,0.9,0,0,0,0,0.281,27.5,122.58,0.14,987,0.8,304,1.4000000000000001
2017,3,20,21,30,19.8,0,0,0,7,0.8,0,0,0,0,0.28,28.04,134.37,0.14,988,0.8,296,1.5
2017,3,20,22,30,19.700000000000003,0,0,0,0,0.7000000000000001,0,0,0,0,0.279,28.13,144.33,0.14,988,0.9,289,1.6
2017,3,20,23,30,18.900000000000002,0,0,0,0,0.7000000000000001,0,0,0,0,0.278,29.44,150.47,0.14,987,0.9,285,1.6
2017,3,21,0,30,18.1,0,0,0,0,0.5,0,0,0,0,0.277,30.51,150.27,0.14,987,1,284,1.6
2017,3,21,1,30,17.7,0,0,0,0,0.4,0,0,0,0,0.276,31.03,143.84,0.14,987,1.1,285,1.6
2017,3,21,2,30,17.5,0,0,0,0,0.30000000000000004,0,0,0,0,0.274,31.21,133.73,0.14,987,1.2000000000000002,288,1.5
2017,3,21,3,30,17.2,0,0,0,0,0.30000000000000004,0,0,0,0,0.273,31.98,121.86,0.14,987,1.3,291,1.4000000000000001
2017,3,21,4,30,16.8,0,0,0,1,0.30000000000000004,0,0,0,0,0.273,32.6,109.17,0.14,987,1.3,293,1.4000000000000001
2017,3,21,5,30,16.900000000000002,0,0,0,0,0,0,0,0,0,0.273,31.900000000000002,96.11,0.14,988,1.4000000000000001,288,1.3
2017,3,21,6,30,19.900000000000002,51,59,59,0,0.5,51,59,0,59,0.272,27.37,82.83,0.14,988,1.5,281,1.8
2017,3,21,7,30,24.3,148,332,262,0,-0.4,148,332,1,262,0.271,19.61,69.84,0.14,989,1.6,273,2.4000000000000004
2017,3,21,8,30,28.8,202,512,480,0,-0.4,202,512,0,480,0.27,14.98,57.17,0.14,989,1.6,281,3.2
2017,3,21,9,30,32,235,618,670,0,0.2,235,618,0,670,0.269,13.06,45.33,0.14,989,1.7000000000000002,294,3.9000000000000004
2017,3,21,10,30,33.6,244,685,803,0,0.6000000000000001,244,685,0,803,0.269,12.25,35.29,0.14,989,1.8,294,3.9000000000000004
2017,3,21,11,30,34.7,307,622,850,0,0.4,307,622,0,850,0.269,11.41,29.07,0.14,988,1.8,293,3.9000000000000004
2017,3,21,12,30,35.300000000000004,297,634,850,0,0.30000000000000004,297,634,0,850,0.269,10.93,29.26,0.14,987,1.9000000000000001,292,4
2017,3,21,13,30,35.4,284,613,782,0,0.4,284,613,0,782,0.269,10.97,35.75,0.14,986,1.9000000000000001,294,4.1000000000000005
2017,3,21,14,30,35,214,646,663,0,0.7000000000000001,214,646,0,663,0.27,11.43,45.92,0.14,986,2,298,4.2
2017,3,21,15,30,34,181,553,476,0,0.9,181,553,0,476,0.271,12.27,57.81,0.14,985,2,302,4
2017,3,21,16,30,30.900000000000002,131,382,259,0,1.2000000000000002,131,382,0,259,0.271,14.93,70.5,0.14,985,2,305,2.7
2017,3,21,17,30,26.900000000000002,47,79,56,0,3.1,47,79,0,56,0.271,21.61,83.49,0.14,986,2,307,1.5
2017,3,21,18,30,24.700000000000003,0,0,0,0,3.5,0,0,0,0,0.272,25.2,96.76,0.14,986,2,308,1.4000000000000001
2017,3,21,19,30,23.700000000000003,0,0,0,0,3.4000000000000004,0,0,0,0,0.272,26.64,109.79,0.14,987,2.1,307,1.4000000000000001
2017,3,21,20,30,22.8,0,0,0,0,3.3000000000000003,0,0,0,0,0.272,27.94,122.41,0.14,987,2.1,303,1.4000000000000001
2017,3,21,21,30,22.1,0,0,0,0,3.2,0,0,0,0,0.271,28.95,134.16,0.14,987,2.1,299,1.4000000000000001
2017,3,21,22,30,21.400000000000002,0,0,0,0,3.1,0,0,0,0,0.27,30.04,144.04,0.14,987,2.1,297,1.3
2017,3,21,23,30,20.700000000000003,0,0,0,0,3,0,0,0,0,0.269,31.16,150.1,0.14,987,2.1,297,1.3
2017,3,22,0,30,20.1,0,0,0,0,2.9000000000000004,0,0,0,0,0.268,32.08,149.87,0.14,986,2.1,298,1.3
2017,3,22,1,30,19.5,0,0,0,0,2.8000000000000003,0,0,0,0,0.268,33.07,143.47,0.14,986,2.1,299,1.2000000000000002
2017,3,22,2,30,19,0,0,0,0,2.7,0,0,0,0,0.267,33.84,133.41,0.14,986,2.1,301,1.2000000000000002
2017,3,22,3,30,18.400000000000002,0,0,0,0,2.6,0,0,0,0,0.267,34.88,121.58,0.14,986,2.1,303,1.2000000000000002
2017,3,22,4,30,18.2,0,0,0,0,2.5,0,0,0,0,0.267,35.160000000000004,108.91,0.14,986,2.1,305,1.2000000000000002
2017,3,22,5,30,18.7,0,0,0,0,2.5,0,0,0,0,0.268,34.02,95.86,0.14,986,2,307,1.4000000000000001
2017,3,22,6,30,21.5,55,82,66,0,2.9000000000000004,55,82,0,66,0.268,29.34,82.57000000000001,0.14,987,1.9000000000000001,307,2
2017,3,22,7,30,25.6,138,386,272,0,2.6,138,386,0,272,0.268,22.53,69.57000000000001,0.14,987,1.8,301,2.4000000000000004
2017,3,22,8,30,30.6,180,572,493,0,2.7,180,572,0,493,0.268,16.92,56.88,0.14,988,1.8,300,2.9000000000000004
2017,3,22,9,30,34.6,204,681,685,0,2.1,204,681,0,685,0.268,12.94,45.01,0.14,987,1.7000000000000002,302,3.7
2017,3,22,10,30,36.6,215,742,823,0,1.9000000000000001,215,742,0,823,0.268,11.44,34.92,0.14,987,1.7000000000000002,296,4.2
2017,3,22,11,30,37.800000000000004,183,834,914,0,1.5,183,834,0,914,0.267,10.42,28.67,0.14,986,1.7000000000000002,292,4.5
2017,3,22,12,30,38.300000000000004,176,842,913,0,1.3,176,842,0,913,0.267,9.96,28.89,0.14,985,1.7000000000000002,289,4.6000000000000005
2017,3,22,13,30,38.300000000000004,165,829,840,0,1.2000000000000002,165,829,0,840,0.266,9.89,35.47,0.14,984,1.7000000000000002,290,4.6000000000000005
2017,3,22,14,30,37.7,214,651,669,0,1.1,214,651,0,669,0.266,10.19,45.71,0.14,983,1.7000000000000002,293,4.4
2017,3,22,15,30,36.5,180,564,482,0,1.2000000000000002,180,564,0,482,0.265,10.91,57.660000000000004,0.14,983,1.6,296,4
2017,3,22,16,30,33.300000000000004,130,397,264,0,1.4000000000000001,130,397,1,264,0.265,13.200000000000001,70.37,0.14,983,1.6,301,2.6
2017,3,22,17,30,29.1,48,90,58,0,3.2,48,90,0,58,0.265,19.16,83.36,0.14,984,1.6,306,1.6
2017,3,22,18,30,26.900000000000002,0,0,0,0,3.4000000000000004,0,0,0,0,0.265,21.95,96.64,0.14,984,1.6,311,1.6
2017,3,22,19,30,25.8,0,0,0,0,3.3000000000000003,0,0,0,0,0.265,23.39,109.65,0.14,985,1.6,314,1.6
2017,3,22,20,30,24.900000000000002,0,0,0,0,3.4000000000000004,0,0,0,0,0.265,24.79,122.25,0.14,985,1.6,316,1.6
2017,3,22,21,30,24.1,0,0,0,0,3.5,0,0,0,0,0.265,26.19,133.94,0.14,985,1.6,315,1.6
2017,3,22,22,30,23.400000000000002,0,0,0,0,3.6,0,0,0,0,0.265,27.46,143.76,0.14,985,1.6,314,1.6
2017,3,22,23,30,22.700000000000003,0,0,0,0,3.6,0,0,0,0,0.265,28.68,149.73,0.14,985,1.7000000000000002,312,1.6
2017,3,23,0,30,22.1,0,0,0,0,3.6,0,0,0,0,0.266,29.740000000000002,149.46,0.14,985,1.7000000000000002,311,1.7000000000000002
2017,3,23,1,30,21.400000000000002,0,0,0,0,3.6,0,0,0,0,0.267,31.11,143.11,0.14,985,1.7000000000000002,312,1.7000000000000002
2017,3,23,2,30,20.700000000000003,0,0,0,7,3.7,0,0,0,0,0.267,32.76,133.09,0.14,984,1.8,316,1.5
2017,3,23,3,30,20.200000000000003,0,0,0,0,4,0,0,0,0,0.268,34.42,121.29,0.14,984,1.8,322,1.3
2017,3,23,4,30,20,0,0,0,0,4.3,0,0,0,0,0.269,35.6,108.64,0.14,984,1.8,325,1.2000000000000002
2017,3,23,5,30,20.8,0,0,0,0,4.6000000000000005,0,0,0,0,0.27,34.69,95.60000000000001,0.14,985,1.9000000000000001,335,1
2017,3,23,6,30,23.200000000000003,56,108,70,0,5.6000000000000005,56,108,0,70,0.271,31.92,82.32000000000001,0.14,986,1.9000000000000001,328,1
2017,3,23,7,30,27,137,397,277,0,5.6000000000000005,137,397,0,277,0.27,25.59,69.31,0.14,987,1.9000000000000001,309,1
2017,3,23,8,30,31.8,185,558,492,0,5.4,185,558,0,492,0.269,19.11,56.6,0.14,987,2,301,1.4000000000000001
2017,3,23,9,30,35.5,218,645,677,0,3.5,218,645,0,677,0.269,13.540000000000001,44.69,0.14,987,2,293,2
2017,3,23,10,30,36.9,241,689,809,0,3.3000000000000003,241,689,0,809,0.268,12.44,34.56,0.14,987,2,279,2.3000000000000003
2017,3,23,11,30,37.6,334,575,841,0,3.4000000000000004,334,575,0,841,0.269,12.040000000000001,28.27,0.14,986,2,272,2.6
2017,3,23,12,30,37.800000000000004,329,583,841,0,3.5,329,583,0,841,0.269,11.97,28.53,0.14,985,2,268,2.7
2017,3,23,13,30,37.7,306,569,772,0,3.5,306,569,0,772,0.27,12.06,35.2,0.14,983,2,267,2.6
2017,3,23,14,30,37.4,270,527,640,0,3.6,270,527,0,640,0.271,12.31,45.51,0.14,983,2,270,2.4000000000000004
2017,3,23,15,30,36.6,222,440,458,0,3.6,222,440,0,458,0.271,12.9,57.5,0.14,982,1.9000000000000001,277,2.2
2017,3,23,16,30,33.7,153,272,246,0,3.8000000000000003,153,272,0,246,0.271,15.33,70.24,0.14,982,1.9000000000000001,295,1.5
2017,3,23,17,30,29.900000000000002,44,35,48,3,6.300000000000001,40,25,3,43,0.272,22.580000000000002,83.24,0.14,983,2,322,1.1
2017,3,23,18,30,27.8,0,0,0,7,5.1000000000000005,0,0,0,0,0.274,23.59,96.51,0.14,984,2,342,1.3
2017,3,23,19,30,26.700000000000003,0,0,0,1,4.7,0,0,0,0,0.275,24.32,109.51,0.14,984,2,353,1.4000000000000001
2017,3,23,20,30,25.900000000000002,0,0,0,0,4.5,0,0,0,0,0.274,25.22,122.08,0.14,985,1.9000000000000001,357,1.4000000000000001
2017,3,23,21,30,25,0,0,0,0,4.6000000000000005,0,0,0,0,0.273,26.78,133.73,0.14,985,1.9000000000000001,355,1.2000000000000002
2017,3,23,22,30,23.900000000000002,0,0,0,0,4.7,0,0,0,0,0.272,28.82,143.47,0.14,985,2,347,1.2000000000000002
2017,3,23,23,30,23,0,0,0,7,4.800000000000001,0,0,0,0,0.272,30.61,149.36,0.14,985,2,339,1.1
2017,3,24,0,30,22.3,0,0,0,0,5,0,0,0,0,0.272,32.480000000000004,149.06,0.14,985,1.9000000000000001,341,1.1
2017,3,24,1,30,21.700000000000003,0,0,0,0,5.300000000000001,0,0,0,0,0.273,34.45,142.74,0.14,984,1.9000000000000001,352,1.1
2017,3,24,2,30,21.1,0,0,0,0,5.800000000000001,0,0,0,0,0.274,36.800000000000004,132.77,0.14,984,1.9000000000000001,351,1.1
2017,3,24,3,30,20.3,0,0,0,0,6.4,0,0,0,0,0.277,40.29,121,0.14,984,2,339,1.1
2017,3,24,4,30,20,0,0,0,0,7.1000000000000005,0,0,0,0,0.279,43.06,108.38,0.14,984,2,333,1.1
2017,3,24,5,30,20.700000000000003,0,0,0,7,7.800000000000001,0,0,0,0,0.28400000000000003,43.49,95.34,0.14,985,2.1,321,1.2000000000000002
2017,3,24,6,30,22.700000000000003,55,38,60,4,8.6,48,38,3,53,0.28500000000000003,40.63,82.07000000000001,0.14,986,2.1,314,1.9000000000000001
2017,3,24,7,30,26.1,170,256,262,0,9.3,170,256,0,262,0.28400000000000003,34.68,69.05,0.14,987,2,312,2.6
2017,3,24,8,30,30.8,237,428,474,1,9,237,428,0,474,0.28300000000000003,25.85,56.32,0.14,987,2,321,2.8000000000000003
2017,3,24,9,30,34.300000000000004,277,534,658,3,7.1000000000000005,331,283,0,533,0.28200000000000003,18.650000000000002,44.38,0.14,987,2,330,2.8000000000000003
2017,3,24,10,30,36.1,300,594,792,0,6.800000000000001,300,594,0,792,0.28200000000000003,16.56,34.19,0.14,986,2,325,2.4000000000000004
2017,3,24,11,30,37.1,344,572,849,0,6.6000000000000005,344,572,0,849,0.28400000000000003,15.46,27.87,0.14,985,1.9000000000000001,310,2.2
2017,3,24,12,30,37.7,323,595,848,0,6.4,323,595,0,848,0.28600000000000003,14.69,28.17,0.14,984,1.9000000000000001,296,2.4000000000000004
2017,3,24,13,30,37.7,295,592,781,7,6,326,473,0,713,0.28700000000000003,14.34,34.93,0.14,983,1.9000000000000001,292,2.8000000000000003
2017,3,24,14,30,37.1,263,548,649,1,5.6000000000000005,263,548,0,649,0.28500000000000003,14.41,45.31,0.14,982,1.8,295,3.2
2017,3,24,15,30,35.9,216,460,465,0,5.2,216,460,0,465,0.28400000000000003,14.99,57.34,0.14,982,1.8,299,3.5
2017,3,24,16,30,33.2,149,306,254,2,4.800000000000001,133,229,0,211,0.28300000000000003,16.95,70.10000000000001,0.14,982,1.7000000000000002,305,2.8000000000000003
2017,3,24,17,30,29.6,49,58,56,0,5,49,58,0,56,0.28400000000000003,20.990000000000002,83.12,0.14,983,1.5,314,2
2017,3,24,18,30,27.5,0,0,0,0,4.4,0,0,0,0,0.28500000000000003,22.77,96.39,0.14,984,1.4000000000000001,322,2.2
2017,3,24,19,30,26.5,0,0,0,0,3.2,0,0,0,0,0.28500000000000003,22.26,109.37,0.14,985,1.3,327,2.6
2017,3,24,20,30,25.1,0,0,0,0,2,0,0,0,0,0.28400000000000003,22.13,121.91,0.14,986,1.2000000000000002,330,2.5
2017,3,24,21,30,23.6,0,0,0,0,1.2000000000000002,0,0,0,0,0.28300000000000003,22.89,133.51,0.14,986,1.1,332,2
2017,3,24,22,30,22.200000000000003,0,0,0,0,0.9,0,0,0,0,0.28200000000000003,24.43,143.18,0.14,986,1,331,1.7000000000000002
2017,3,24,23,30,21.3,0,0,0,0,0.8,0,0,0,0,0.281,25.67,148.99,0.14,986,1,327,1.5
2017,3,25,0,30,20.6,0,0,0,0,0.7000000000000001,0,0,0,0,0.281,26.61,148.66,0.14,985,1,321,1.4000000000000001
2017,3,25,1,30,20,0,0,0,0,0.7000000000000001,0,0,0,0,0.28,27.45,142.37,0.14,985,1,316,1.4000000000000001
2017,3,25,2,30,19.400000000000002,0,0,0,0,0.6000000000000001,0,0,0,0,0.279,28.36,132.45,0.14,985,1,313,1.4000000000000001
2017,3,25,3,30,18.7,0,0,0,0,0.6000000000000001,0,0,0,0,0.278,29.580000000000002,120.72,0.14,985,1,310,1.4000000000000001
2017,3,25,4,30,18.400000000000002,0,0,0,0,0.6000000000000001,0,0,0,0,0.278,30.26,108.11,0.14,985,1,309,1.4000000000000001
2017,3,25,5,30,18.8,0,0,0,0,0.7000000000000001,0,0,0,0,0.276,29.71,95.09,0.14,985,1,303,1.4000000000000001
2017,3,25,6,30,21.8,63,149,84,0,1.1,63,149,0,84,0.275,25.38,81.82000000000001,0.14,986,1,298,2.2
2017,3,25,7,30,26,130,475,301,0,1.1,130,475,0,301,0.275,19.740000000000002,68.78,0.14,987,1.1,295,2.7
2017,3,25,8,30,30.6,162,659,530,0,1.1,162,659,0,530,0.275,15.1,56.04,0.14,987,1.1,298,3.5
2017,3,25,9,30,33.800000000000004,178,758,722,0,0.30000000000000004,178,758,0,722,0.275,11.91,44.06,0.14,987,1.2000000000000002,303,4.3
2017,3,25,10,30,35.5,187,806,856,0,-0.2,187,806,0,856,0.274,10.450000000000001,33.83,0.14,986,1.4000000000000001,301,4.5
2017,3,25,11,30,36.6,175,856,934,0,-0.8,175,856,0,934,0.273,9.38,27.47,0.14,985,1.5,299,4.7
2017,3,25,12,30,37,175,851,927,7,-1.4000000000000001,387,411,0,751,0.272,8.790000000000001,27.810000000000002,0.14,984,1.6,298,4.7
2017,3,25,13,30,37,169,829,851,7,-1.9000000000000001,321,493,0,727,0.272,8.48,34.660000000000004,0.14,983,1.6,299,4.800000000000001
2017,3,25,14,30,36.6,165,759,701,0,-2.2,165,759,0,701,0.271,8.49,45.12,0.14,983,1.7000000000000002,301,5
2017,3,25,15,30,35.6,148,659,505,0,-2.4000000000000004,148,659,0,505,0.269,8.81,57.19,0.14,983,1.7000000000000002,304,4.9
2017,3,25,16,30,33.1,116,476,279,2,-2.5,135,208,0,207,0.269,10.03,69.97,0.14,983,1.7000000000000002,307,3.7
2017,3,25,17,30,29.400000000000002,50,135,66,0,-1.9000000000000001,50,135,0,66,0.27,12.96,83,0.14,984,1.7000000000000002,311,2.3000000000000003
2017,3,25,18,30,27,0,0,0,0,-1.4000000000000001,0,0,0,0,0.272,15.48,96.26,0.14,984,1.6,315,1.9000000000000001
2017,3,25,19,30,25.700000000000003,0,0,0,0,-1.5,0,0,0,0,0.273,16.6,109.23,0.14,985,1.5,316,1.8
2017,3,25,20,30,24.6,0,0,0,0,-1.7000000000000002,0,0,0,0,0.273,17.46,121.74000000000001,0.14,986,1.5,315,1.9000000000000001
2017,3,25,21,30,23.900000000000002,0,0,0,0,-2.1,0,0,0,0,0.271,17.76,133.3,0.14,986,1.5,315,2
2017,3,25,22,30,23.1,0,0,0,0,-2.3000000000000003,0,0,0,0,0.269,18.240000000000002,142.89000000000001,0.14,986,1.6,315,2
2017,3,25,23,30,22.400000000000002,0,0,0,0,-2.5,0,0,0,0,0.268,18.87,148.62,0.14,986,1.6,315,1.9000000000000001
2017,3,26,0,30,21.900000000000002,0,0,0,0,-2.4000000000000004,0,0,0,0,0.267,19.56,148.26,0.14,986,1.6,317,2
2017,3,26,1,30,21.5,0,0,0,0,-2.1,0,0,0,0,0.267,20.44,142.01,0.14,986,1.7000000000000002,320,2.1
2017,3,26,2,30,21,0,0,0,0,-1.7000000000000002,0,0,0,0,0.266,21.8,132.13,0.14,986,1.7000000000000002,324,2
2017,3,26,3,30,20.5,0,0,0,0,-1,0,0,0,0,0.266,23.53,120.43,0.14,986,1.7000000000000002,325,1.8
2017,3,26,4,30,20.200000000000003,0,0,0,0,-0.30000000000000004,0,0,0,0,0.265,25.25,107.84,0.14,986,1.7000000000000002,325,1.7000000000000002
2017,3,26,5,30,20.900000000000002,0,0,0,0,0.5,0,0,0,0,0.264,25.63,94.83,0.14,987,1.7000000000000002,319,1.7000000000000002
2017,3,26,6,30,24.1,64,134,83,0,1.4000000000000001,64,134,0,83,0.264,22.52,81.57000000000001,0.14,987,1.7000000000000002,313,2.4000000000000004
2017,3,26,7,30,28.3,135,444,298,0,2.1,135,444,0,298,0.265,18.44,68.52,0.14,988,1.7000000000000002,309,3.1
2017,3,26,8,30,32.5,173,616,520,0,3.1,173,616,0,520,0.266,15.59,55.76,0.14,989,1.7000000000000002,313,4.3
2017,3,26,9,30,35.1,197,711,711,0,4.4,197,711,0,711,0.267,14.83,43.75,0.14,989,1.6,315,5.300000000000001
2017,3,26,10,30,36.6,211,763,847,0,4.800000000000001,211,763,0,847,0.267,14,33.47,0.14,988,1.6,311,5.2
2017,3,26,11,30,37.6,215,791,920,0,4.800000000000001,215,791,0,920,0.267,13.24,27.07,0.14,987,1.5,305,5.2
2017,3,26,12,30,38.1,212,794,917,0,4.6000000000000005,212,794,0,917,0.268,12.700000000000001,27.45,0.14,986,1.5,302,5.300000000000001
2017,3,26,13,30,38.2,201,778,842,0,4.3,201,778,0,842,0.268,12.41,34.4,0.14,985,1.5,303,5.5
2017,3,26,14,30,37.800000000000004,151,799,717,0,4,151,799,0,717,0.269,12.41,44.92,0.14,984,1.5,306,5.7
2017,3,26,15,30,36.800000000000004,128,721,521,0,3.8000000000000003,128,721,0,521,0.269,12.94,57.04,0.14,983,1.5,309,5.7
2017,3,26,16,30,34.6,99,565,294,0,3.9000000000000004,99,565,0,294,0.269,14.66,69.84,0.14,983,1.5,311,4.6000000000000005
2017,3,26,17,30,31.200000000000003,48,219,75,7,4.3,42,164,3,63,0.269,18.29,82.88,0.14,984,1.5,311,3.1
2017,3,26,18,30,28.700000000000003,0,0,0,0,4.9,0,0,0,0,0.269,22,96.14,0.14,984,1.6,309,2.6
2017,3,26,19,30,27.6,0,0,0,0,5.4,0,0,0,0,0.269,24.240000000000002,109.09,0.14,985,1.6,306,2.6
2017,3,26,20,30,26.400000000000002,0,0,0,0,5.800000000000001,0,0,0,0,0.268,26.79,121.57000000000001,0.14,985,1.6,303,2.4000000000000004
2017,3,26,21,30,25.3,0,0,0,0,6.1000000000000005,0,0,0,0,0.268,29.29,133.08,0.14,985,1.7000000000000002,299,2.3000000000000003
2017,3,26,22,30,24.200000000000003,0,0,0,0,6.4,0,0,0,0,0.267,31.89,142.6,0.14,985,1.8,295,2.3000000000000003
2017,3,26,23,30,23.3,0,0,0,0,6.7,0,0,0,0,0.267,34.26,148.25,0.14,985,1.9000000000000001,292,2.3000000000000003
2017,3,27,0,30,22.5,0,0,0,0,6.9,0,0,0,0,0.267,36.54,147.87,0.14,985,1.9000000000000001,290,2.3000000000000003
2017,3,27,1,30,21.700000000000003,0,0,0,0,7.1000000000000005,0,0,0,0,0.267,38.87,141.64000000000001,0.14,984,2,291,2.3000000000000003
2017,3,27,2,30,20.900000000000002,0,0,0,0,7.2,0,0,0,0,0.268,41.2,131.8,0.14,984,2,293,2.1
2017,3,27,3,30,20.3,0,0,0,0,7.300000000000001,0,0,0,0,0.268,42.92,120.14,0.14,984,2,295,1.9000000000000001
2017,3,27,4,30,19.900000000000002,0,0,0,0,7.300000000000001,0,0,0,0,0.268,44.07,107.58,0.14,984,2,295,1.8
2017,3,27,5,30,20.6,0,0,0,0,7.300000000000001,0,0,0,0,0.269,42.24,94.58,0.13,985,2,296,2.2
2017,3,27,6,30,23.400000000000002,59,223,92,0,7.300000000000001,59,223,0,92,0.269,35.62,81.32000000000001,0.13,986,1.9000000000000001,294,2.9000000000000004
2017,3,27,7,30,27.700000000000003,115,527,310,0,7.300000000000001,115,527,0,310,0.269,27.560000000000002,68.26,0.13,986,1.9000000000000001,295,3.2
2017,3,27,8,30,32.800000000000004,147,677,531,0,7.2,147,677,0,531,0.269,20.48,55.480000000000004,0.13,987,1.9000000000000001,307,4.3
2017,3,27,9,30,36.5,171,753,718,0,6.7,171,753,0,718,0.269,16.02,43.44,0.13,987,1.9000000000000001,315,5.4
2017,3,27,10,30,38.6,187,793,851,0,6.2,187,793,0,851,0.269,13.81,33.11,0.13,986,1.9000000000000001,314,5.5
2017,3,27,11,30,39.900000000000006,179,835,925,0,5.800000000000001,179,835,0,925,0.268,12.52,26.67,0.13,985,1.9000000000000001,311,5.300000000000001
2017,3,27,12,30,40.6,179,831,919,0,5.5,179,831,0,919,0.268,11.83,27.1,0.13,984,2,306,5.2
2017,3,27,13,30,40.6,173,808,842,0,5.300000000000001,173,808,0,842,0.266,11.69,34.14,0.13,983,2,301,5.1000000000000005
