datetime,actual_ghi,predicted_ghi
2019-03-08 09:30:00,0.46001881467544686,1063.0
2019-03-08 10:30:00,0.5371589840075259,1063.0
2019-03-08 11:30:00,0.3913452492944497,1063.0
2019-03-08 12:30:00,0.49294449670743173,1063.0
2019-03-08 13:30:00,0.34807149576669805,1063.0
2019-03-08 14:30:00,0.2624647224835372,1063.0
2019-03-08 15:30:00,0.1523988711194732,1063.0
2019-03-08 16:30:00,0.1947318908748824,1063.0
2019-03-08 17:30:00,0.03292568203198495,1063.0
2019-03-09 06:30:00,0.007525870178739417,1063.0
2019-03-09 07:30:00,0.16462841015992474,1063.0
2019-03-09 08:30:00,0.36688617121354655,1063.0
2019-03-09 09:30:00,0.5512699905926622,1063.0
2019-03-09 10:30:00,0.6886171213546567,1063.0
2019-03-09 11:30:00,0.7902163687676388,1063.0
2019-03-09 12:30:00,0.8033866415804327,1063.0
2019-03-09 13:30:00,0.7507055503292568,1063.0
2019-03-09 14:30:00,0.6227657572906867,1063.0
2019-03-09 15:30:00,0.45625587958607716,1063.0
2019-03-09 16:30:00,0.25776105362182505,1063.0
2019-03-09 17:30:00,0.06396989651928504,1063.0
2019-03-10 06:30:00,0.01693320790216369,1063.0
2019-03-10 07:30:00,0.19849482596425214,1063.0
2019-03-10 08:30:00,0.41110065851364064,1063.0
2019-03-10 09:30:00,0.599247412982126,1063.0
2019-03-10 10:30:00,0.7394167450611477,1063.0
2019-03-10 11:30:00,0.8071495766698025,1063.0
2019-03-10 12:30:00,0.8212605832549389,1063.0
2019-03-10 13:30:00,0.761994355597366,1063.0
2019-03-10 14:30:00,0.5126999059266227,1063.0
2019-03-10 15:30:00,0.3894637817497648,1063.0
2019-03-10 16:30:00,0.14487300094073377,1063.0
2019-03-10 17:30:00,0.036688617121354655,1063.0
2019-03-11 06:30:00,0.0037629350893697085,1063.0
2019-03-11 07:30:00,0.020696142991533398,1063.0
2019-03-11 08:30:00,0.060206961429915336,1063.0
2019-03-11 09:30:00,0.13452492944496708,1063.0
2019-03-11 10:30:00,0.15522107243650046,1063.0
2019-03-11 11:30:00,0.2718720602069614,1063.0
2019-03-11 12:30:00,0.3019755409219191,1063.0
2019-03-11 13:30:00,0.2756349952963311,1063.0
2019-03-11 14:30:00,0.2116650987770461,1063.0
2019-03-11 15:30:00,0.2295390404515522,1063.0
2019-03-11 16:30:00,0.16462841015992474,1063.0
2019-03-11 17:30:00,0.011288805268109126,1063.0
2019-03-12 06:30:00,0.01599247412982126,1063.0
2019-03-12 07:30:00,0.187206020696143,1063.0
2019-03-12 08:30:00,0.3969896519285043,1063.0
2019-03-12 09:30:00,0.36312323612417685,1063.0
2019-03-12 10:30:00,0.20225776105362184,1063.0
2019-03-12 11:30:00,0.3490122295390405,1063.0
2019-03-12 12:30:00,0.5512699905926622,1063.0
2019-03-12 13:30:00,0.761994355597366,1063.0
2019-03-12 14:30:00,0.6528692380056444,1063.0
2019-03-12 15:30:00,0.4788334901222954,1063.0
2019-03-12 16:30:00,0.27469426152398874,1063.0
2019-03-12 17:30:00,0.07243650047036689,1063.0
2019-03-13 06:30:00,0.005644402634054563,1063.0
2019-03-13 07:30:00,0.028222013170272814,1063.0
2019-03-13 08:30:00,0.08372530573847602,1063.0
2019-03-13 09:30:00,0.16086547507055504,1063.0
2019-03-13 10:30:00,0.2361241768579492,1063.0
2019-03-13 11:30:00,0.2634054562558796,1063.0
2019-03-13 12:30:00,0.28033866415804326,1063.0
2019-03-13 13:30:00,0.25117591721542804,1063.0
2019-03-13 14:30:00,0.19002822201317027,1063.0
2019-03-13 15:30:00,0.11571025399811853,1063.0
2019-03-13 16:30:00,0.03574788334901223,1063.0
2019-03-13 17:30:00,0.012229539040451553,1063.0
2019-03-14 06:30:00,0.00658513640639699,1063.0
2019-03-14 07:30:00,0.028222013170272814,1063.0
2019-03-14 08:30:00,0.0799623706491063,1063.0
2019-03-14 09:30:00,0.13922859830667922,1063.0
2019-03-14 10:30:00,0.20602069614299154,1063.0
2019-03-14 11:30:00,0.3066792097836312,1063.0
2019-03-14 12:30:00,0.6378174976481656,1063.0
2019-03-14 13:30:00,0.6171213546566322,1063.0
2019-03-14 14:30:00,0.5126999059266227,1063.0
2019-03-14 15:30:00,0.2681091251175917,1063.0
2019-03-14 16:30:00,0.0555032925682032,1063.0
2019-03-14 17:30:00,0.01599247412982126,1063.0
2019-03-15 06:30:00,0.027281279397930385,1063.0
2019-03-15 07:30:00,0.09783631232361242,1063.0
2019-03-15 08:30:00,0.277516462841016,1063.0
2019-03-15 09:30:00,0.4336782690498589,1063.0
2019-03-15 10:30:00,0.528692380056444,1063.0
2019-03-15 11:30:00,0.6218250235183443,1063.0
2019-03-15 12:30:00,0.8231420507996238,1063.0
2019-03-15 13:30:00,0.7657572906867357,1063.0
2019-03-15 14:30:00,0.6500470366886172,1063.0
2019-03-15 15:30:00,0.48071495766698025,1063.0
2019-03-15 16:30:00,0.2793979303857009,1063.0
2019-03-15 17:30:00,0.07902163687676388,1063.0
2019-03-16 06:30:00,0.031044214487300097,1063.0
2019-03-16 07:30:00,0.22107243650047037,1063.0
2019-03-16 08:30:00,0.43461900282220134,1063.0
2019-03-16 09:30:00,0.6208842897460018,1063.0
2019-03-16 10:30:00,0.6820319849482597,1063.0
2019-03-16 11:30:00,0.7055503292568204,1063.0
2019-03-16 12:30:00,0.7168391345249294,1063.0
2019-03-16 13:30:00,0.7761053621825024,1063.0
2019-03-16 14:30:00,0.6491063029162747,1063.0
2019-03-16 15:30:00,0.35183443085606775,1063.0
2019-03-16 16:30:00,0.21730950141110067,1063.0
2019-03-16 17:30:00,0.04233301975540922,1063.0
2019-03-17 06:30:00,0.00658513640639699,1063.0
2019-03-17 07:30:00,0.03386641580432738,1063.0
2019-03-17 08:30:00,0.2869238005644403,1063.0
2019-03-17 09:30:00,0.44214487300094074,1063.0
2019-03-17 10:30:00,0.6265286923800565,1063.0
2019-03-17 11:30:00,0.7177798682972719,1063.0
2019-03-17 12:30:00,0.6067732831608655,1063.0
2019-03-17 13:30:00,0.6641580432737535,1063.0
2019-03-17 14:30:00,0.14769520225776106,1063.0
2019-03-17 15:30:00,0.08748824082784572,1063.0
2019-03-17 16:30:00,0.041392285983066796,1063.0
2019-03-17 17:30:00,0.011288805268109126,1063.0
2019-03-18 06:30:00,0.034807149576669805,1063.0
2019-03-18 07:30:00,0.22389463781749766,1063.0
2019-03-18 08:30:00,0.43838193791157104,1063.0
2019-03-18 09:30:00,0.5804327375352776,1063.0
2019-03-18 10:30:00,0.36124176857949203,1063.0
2019-03-18 11:30:00,0.32831608654750705,1063.0
2019-03-18 12:30:00,0.6857949200376293,1063.0
2019-03-18 13:30:00,0.6773283160865475,1063.0
2019-03-18 14:30:00,0.22295390404515522,1063.0
2019-03-18 15:30:00,0.13076199435559738,1063.0
2019-03-18 16:30:00,0.06208842897460019,1063.0
2019-03-18 17:30:00,0.018814675446848544,1063.0
2019-03-19 06:30:00,0.009407337723424272,1063.0
2019-03-19 07:30:00,0.03292568203198495,1063.0
2019-03-19 08:30:00,0.10159924741298212,1063.0
2019-03-19 09:30:00,0.18250235183443086,1063.0
2019-03-19 10:30:00,0.3640639698965193,1063.0
2019-03-19 11:30:00,0.31326434619002824,1063.0
2019-03-19 12:30:00,0.32737535277516466,1063.0
2019-03-19 13:30:00,0.29068673565381,1063.0
2019-03-19 14:30:00,0.1909689557855127,1063.0
2019-03-19 15:30:00,0.3264346190028222,1063.0
2019-03-19 16:30:00,0.05926622765757291,1063.0
2019-03-19 17:30:00,0.01693320790216369,1063.0
2019-03-20 06:30:00,0.008466603951081845,1063.0
2019-03-20 07:30:00,0.028222013170272814,1063.0
2019-03-20 08:30:00,0.08936970837253058,1063.0
2019-03-20 09:30:00,0.17403574788334902,1063.0
2019-03-20 10:30:00,0.25776105362182505,1063.0
2019-03-20 11:30:00,0.3019755409219191,1063.0
2019-03-20 12:30:00,0.3988711194731891,1063.0
2019-03-20 13:30:00,0.17309501411100658,1063.0
2019-03-20 14:30:00,0.2521166509877705,1063.0
2019-03-20 15:30:00,0.3010348071495767,1063.0
2019-03-20 16:30:00,0.13358419567262464,1063.0
2019-03-20 17:30:00,0.08466603951081844,1063.0
2019-03-21 06:30:00,0.043273753527751646,1063.0
2019-03-21 07:30:00,0.2323612417685795,1063.0
2019-03-21 08:30:00,0.4402634054562559,1063.0
2019-03-21 09:30:00,0.3029162746942615,1063.0
2019-03-21 10:30:00,0.6011288805268109,1063.0
2019-03-21 11:30:00,0.42897460018814676,1063.0
2019-03-21 12:30:00,0.7149576669802447,1063.0
2019-03-21 13:30:00,0.6086547507055503,1063.0
2019-03-21 14:30:00,0.39981185324553153,1063.0
2019-03-21 15:30:00,0.1147695202257761,1063.0
2019-03-21 16:30:00,0.05926622765757291,1063.0
2019-03-21 17:30:00,0.03951081843838194,1063.0
2019-03-22 06:30:00,0.051740357478833494,1063.0
2019-03-22 07:30:00,0.2502351834430856,1063.0
2019-03-22 08:30:00,0.46378174976481656,1063.0
2019-03-22 09:30:00,0.6462841015992474,1063.0
2019-03-22 10:30:00,0.7761053621825024,1063.0
2019-03-22 11:30:00,0.6481655691439323,1063.0
2019-03-22 12:30:00,0.7055503292568204,1063.0
2019-03-22 13:30:00,0.7902163687676388,1063.0
2019-03-22 14:30:00,0.6773283160865475,1063.0
2019-03-22 15:30:00,0.5023518344308561,1063.0
2019-03-22 16:30:00,0.2916274694261524,1063.0
2019-03-22 17:30:00,0.08560677328316087,1063.0
2019-03-23 06:30:00,0.009407337723424272,1063.0
2019-03-23 07:30:00,0.031044214487300097,1063.0
2019-03-23 08:30:00,0.09125117591721543,1063.0
2019-03-23 09:30:00,0.17027281279397932,1063.0
2019-03-23 10:30:00,0.26152398871119475,1063.0
2019-03-23 11:30:00,0.5296331138287864,1063.0
2019-03-23 12:30:00,0.3565380997177799,1063.0
2019-03-23 13:30:00,0.2991533396048918,1063.0
2019-03-23 14:30:00,0.23424270931326435,1063.0
2019-03-23 15:30:00,0.3377234242709313,1063.0
2019-03-23 16:30:00,0.03574788334901223,1063.0
2019-03-23 17:30:00,0.01599247412982126,1063.0
2019-03-24 06:30:00,0.03857008466603951,1063.0
2019-03-24 07:30:00,0.20884289746001883,1063.0
2019-03-24 08:30:00,0.13264346190028223,1063.0
2019-03-24 09:30:00,0.1909689557855127,1063.0
2019-03-24 10:30:00,0.29068673565381,1063.0
2019-03-24 11:30:00,0.33866415804327377,1063.0
2019-03-24 12:30:00,0.354656632173095,1063.0
2019-03-24 13:30:00,0.6867356538099718,1063.0
2019-03-24 14:30:00,0.5757290686735654,1063.0
2019-03-24 15:30:00,0.3781749764816557,1063.0
2019-03-24 16:30:00,0.06867356538099718,1063.0
2019-03-24 17:30:00,0.023518344308560677,1063.0
2019-03-25 06:30:00,0.018814675446848544,1063.0
2019-03-25 07:30:00,0.06961429915333961,1063.0
2019-03-25 08:30:00,0.42144873000940736,1063.0
2019-03-25 09:30:00,0.6039510818438382,1063.0
2019-03-25 10:30:00,0.715898400752587,1063.0
2019-03-25 11:30:00,0.6792097836312324,1063.0
2019-03-25 12:30:00,0.8400752587017875,1063.0
2019-03-25 13:30:00,0.7770460959548448,1063.0
2019-03-25 14:30:00,0.6472248353715898,1063.0
2019-03-25 15:30:00,0.4816556914393227,1063.0
2019-03-25 16:30:00,0.28222013170272814,1063.0
2019-03-25 17:30:00,0.08748824082784572,1063.0
2019-03-26 06:30:00,0.05644402634054563,1063.0
2019-03-26 07:30:00,0.2521166509877705,1063.0
2019-03-26 08:30:00,0.41392285983066796,1063.0
2019-03-26 09:30:00,0.645343367826905,1063.0
2019-03-26 10:30:00,0.7798682972718721,1063.0
2019-03-26 11:30:00,0.8504233301975541,1063.0
2019-03-26 12:30:00,0.8598306679209784,1063.0
2019-03-26 13:30:00,0.7083725305738476,1063.0
2019-03-26 14:30:00,0.5079962370649106,1063.0
2019-03-26 15:30:00,0.49482596425211667,1063.0
2019-03-26 16:30:00,0.22013170272812796,1063.0
2019-03-26 17:30:00,0.05456255879586077,1063.0
2019-03-27 06:30:00,0.008466603951081845,1063.0
2019-03-27 07:30:00,0.02916274694261524,1063.0
2019-03-27 08:30:00,0.12323612417685793,1063.0
2019-03-27 09:30:00,0.19661335841956726,1063.0
2019-03-27 10:30:00,0.6904985888993415,1063.0
2019-03-27 11:30:00,0.6952022577610536,1063.0
2019-03-27 12:30:00,0.7666980244590781,1063.0
2019-03-27 13:30:00,0.6961429915333961,1063.0
2019-03-27 14:30:00,0.5625587958607714,1063.0
2019-03-27 15:30:00,0.41768579492003766,1063.0
2019-03-27 16:30:00,0.06867356538099718,1063.0
2019-03-27 17:30:00,0.021636876763875823,1063.0
2019-03-28 06:30:00,0.023518344308560677,1063.0
2019-03-28 07:30:00,0.10724365004703669,1063.0
2019-03-28 08:30:00,0.15428033866415805,1063.0
2019-03-28 09:30:00,0.264346190028222,1063.0
2019-03-28 10:30:00,0.2991533396048918,1063.0
2019-03-28 11:30:00,0.6594543744120415,1063.0
2019-03-28 12:30:00,0.7394167450611477,1063.0
2019-03-28 13:30:00,0.6632173095014111,1063.0
2019-03-28 14:30:00,0.5503292568203199,1063.0
2019-03-28 15:30:00,0.38758231420508,1063.0
2019-03-28 16:30:00,0.18908748824082786,1063.0
2019-03-28 17:30:00,0.09877704609595485,1063.0
2019-03-29 06:30:00,0.009407337723424272,1063.0
2019-03-29 07:30:00,0.030103480714957668,1063.0
2019-03-29 08:30:00,0.09219190968955786,1063.0
2019-03-29 09:30:00,0.17873941674506116,1063.0
2019-03-29 10:30:00,0.27093132643461904,1063.0
2019-03-29 11:30:00,0.354656632173095,1063.0
2019-03-29 12:30:00,0.5540921919096896,1063.0
2019-03-29 13:30:00,0.6999059266227657,1063.0
2019-03-29 14:30:00,0.5512699905926622,1063.0
2019-03-29 15:30:00,0.3988711194731891,1063.0
2019-03-29 16:30:00,0.2285983066792098,1063.0
2019-03-29 17:30:00,0.08748824082784572,1063.0
2019-03-30 06:30:00,0.010348071495766699,1063.0
2019-03-30 07:30:00,0.028222013170272814,1063.0
2019-03-30 08:30:00,0.07149576669802446,1063.0
2019-03-30 09:30:00,0.5634995296331139,1063.0
2019-03-30 10:30:00,0.380997177798683,1063.0
2019-03-30 11:30:00,0.30385700846660396,1063.0
2019-03-30 12:30:00,0.3330197554092192,1063.0
2019-03-30 13:30:00,0.2662276575729069,1063.0
2019-03-30 14:30:00,0.11665098777046096,1063.0
2019-03-30 15:30:00,0.10912511759172154,1063.0
2019-03-30 16:30:00,0.1947318908748824,1063.0
2019-03-30 17:30:00,0.011288805268109126,1063.0
2019-03-31 06:30:00,0.07431796801505174,1063.0
2019-03-31 07:30:00,0.09501411100658513,1063.0
2019-03-31 08:30:00,0.24082784571966134,1063.0
2019-03-31 09:30:00,0.528692380056444,1063.0
2019-03-31 10:30:00,0.6284101599247414,1063.0
2019-03-31 11:30:00,0.6133584195672624,1063.0
2019-03-31 12:30:00,0.6886171213546567,1063.0
2019-03-31 13:30:00,0.7949200376293509,1063.0
2019-03-31 14:30:00,0.6688617121354656,1063.0
2019-03-31 15:30:00,0.4995296331138288,1063.0
2019-03-31 16:30:00,0.30009407337723426,1063.0
2019-03-31 17:30:00,0.10159924741298212,1063.0
2019-04-01 06:30:00,0.08184383819379117,1063.0
2019-04-01 07:30:00,0.2888052681091251,1063.0
2019-04-01 08:30:00,0.504233301975541,1063.0
2019-04-01 09:30:00,0.6857949200376293,1063.0
2019-04-01 10:30:00,0.819379115710254,1063.0
2019-04-01 11:30:00,0.8842897460018815,1063.0
2019-04-01 12:30:00,0.8824082784571966,1063.0
2019-04-01 13:30:00,0.8203198494825964,1063.0
2019-04-01 14:30:00,0.6923800564440263,1063.0
2019-04-01 15:30:00,0.5164628410159925,1063.0
2019-04-01 16:30:00,0.3142050799623707,1063.0
2019-04-01 17:30:00,0.10818438381937912,1063.0
2019-04-02 06:30:00,0.08936970837253058,1063.0
2019-04-02 07:30:00,0.2953904045155221,1063.0
2019-04-02 08:30:00,0.504233301975541,1063.0
2019-04-02 09:30:00,0.6331138287864535,1063.0
2019-04-02 10:30:00,0.6857949200376293,1063.0
2019-04-02 11:30:00,0.8231420507996238,1063.0
2019-04-02 12:30:00,0.729068673565381,1063.0
2019-04-02 13:30:00,0.6810912511759173,1063.0
2019-04-02 14:30:00,0.6989651928504234,1063.0
2019-04-02 15:30:00,0.4026340545625588,1063.0
2019-04-02 16:30:00,0.23047977422389465,1063.0
2019-04-02 17:30:00,0.07525870178739417,1063.0
2019-04-03 06:30:00,0.08936970837253058,1063.0
2019-04-03 07:30:00,0.2916274694261524,1063.0
2019-04-03 08:30:00,0.5004703668861712,1063.0
2019-04-03 09:30:00,0.6293508936970837,1063.0
2019-04-03 10:30:00,0.7149576669802447,1063.0
2019-04-03 11:30:00,0.7723424270931327,1063.0
2019-04-03 12:30:00,0.7271872060206962,1063.0
2019-04-03 13:30:00,0.768579492003763,1063.0
2019-04-03 14:30:00,0.6105362182502352,1063.0
2019-04-03 15:30:00,0.40357478833490124,1063.0
2019-04-03 16:30:00,0.3179680150517404,1063.0
2019-04-03 17:30:00,0.09125117591721543,1063.0
2019-04-04 06:30:00,0.07808090310442145,1063.0
2019-04-04 07:30:00,0.2671683913452493,1063.0
2019-04-04 08:30:00,0.4666039510818438,1063.0
2019-04-04 09:30:00,0.6425211665098777,1063.0
2019-04-04 10:30:00,0.5841956726246473,1063.0
2019-04-04 11:30:00,0.8428974600188147,1063.0
2019-04-04 12:30:00,0.8080903104421449,1063.0
2019-04-04 13:30:00,0.70931326434619,1063.0
2019-04-04 14:30:00,0.5757290686735654,1063.0
2019-04-04 15:30:00,0.35371589840075257,1063.0
2019-04-04 16:30:00,0.22107243650047037,1063.0
2019-04-04 17:30:00,0.1147695202257761,1063.0
2019-04-05 06:30:00,0.07525870178739417,1063.0
2019-04-05 07:30:00,0.26152398871119475,1063.0
2019-04-05 08:30:00,0.45625587958607716,1063.0
2019-04-05 09:30:00,0.625587958607714,1063.0
2019-04-05 10:30:00,0.7497648165569144,1063.0
2019-04-05 11:30:00,0.8353715898400753,1063.0
2019-04-05 12:30:00,0.7554092191909689,1063.0
2019-04-05 13:30:00,0.522107243650047,1063.0
2019-04-05 14:30:00,0.1523988711194732,1063.0
2019-04-05 15:30:00,0.0658513640639699,1063.0
2019-04-05 16:30:00,0.041392285983066796,1063.0
2019-04-05 17:30:00,0.01693320790216369,1063.0
2019-04-06 06:30:00,0.09595484477892757,1063.0
2019-04-06 07:30:00,0.2953904045155221,1063.0
2019-04-06 08:30:00,0.45249294449670746,1063.0
2019-04-06 09:30:00,0.6396989651928504,1063.0
2019-04-06 10:30:00,0.7986829727187206,1063.0
2019-04-06 11:30:00,0.8692380056444027,1063.0
2019-04-06 12:30:00,0.7516462841015993,1063.0
2019-04-06 13:30:00,0.21636876763875823,1063.0
2019-04-06 14:30:00,0.1317027281279398,1063.0
2019-04-06 15:30:00,0.02634054562558796,1063.0
2019-04-06 16:30:00,0.031044214487300097,1063.0
2019-04-06 17:30:00,0.00658513640639699,1063.0
2019-04-07 06:30:00,0.10253998118532455,1063.0
2019-04-07 07:30:00,0.30761994355597366,1063.0
2019-04-07 08:30:00,0.5145813734713076,1063.0
2019-04-07 09:30:00,0.6904985888993415,1063.0
2019-04-07 10:30:00,0.8203198494825964,1063.0
2019-04-07 11:30:00,0.8918156161806209,1063.0
2019-04-07 12:30:00,0.8889934148635936,1063.0
2019-04-07 13:30:00,0.691439322671684,1063.0
2019-04-07 14:30:00,0.6199435559736595,1063.0
2019-04-07 15:30:00,0.46190028222013174,1063.0
2019-04-07 16:30:00,0.18626528692380057,1063.0
2019-04-07 17:30:00,0.07808090310442145,1063.0
2019-04-08 06:30:00,0.007525870178739417,1063.0
2019-04-08 07:30:00,0.20602069614299154,1063.0
2019-04-08 08:30:00,0.39416745061147695,1063.0
2019-04-08 09:30:00,0.5522107243650047,1063.0
2019-04-08 10:30:00,0.6481655691439323,1063.0
2019-04-08 11:30:00,0.8673565380997178,1063.0
2019-04-08 12:30:00,0.7055503292568204,1063.0
2019-04-08 13:30:00,0.8043273753527752,1063.0
2019-04-08 14:30:00,0.6942615239887112,1063.0
2019-04-08 15:30:00,0.5258701787394168,1063.0
2019-04-08 16:30:00,0.3254938852304798,1063.0
2019-04-08 17:30:00,0.07808090310442145,1063.0
2019-04-09 06:30:00,0.10818438381937912,1063.0
2019-04-09 07:30:00,0.30950141110065854,1063.0
2019-04-09 08:30:00,0.5126999059266227,1063.0
2019-04-09 09:30:00,0.6848541862652869,1063.0
2019-04-09 10:30:00,0.8090310442144873,1063.0
2019-04-09 11:30:00,0.8748824082784572,1063.0
2019-04-09 12:30:00,0.7648165569143932,1063.0
2019-04-09 13:30:00,0.8109125117591722,1063.0
2019-04-09 14:30:00,0.5917215428033866,1063.0
2019-04-09 15:30:00,0.5174035747883349,1063.0
2019-04-09 16:30:00,0.3198494825964252,1063.0
2019-04-09 17:30:00,0.1006585136406397,1063.0
2019-04-10 06:30:00,0.09125117591721543,1063.0
2019-04-10 07:30:00,0.2812793979303857,1063.0
2019-04-10 08:30:00,0.4750705550329257,1063.0
2019-04-10 09:30:00,0.4891815616180621,1063.0
2019-04-10 10:30:00,0.7629350893697084,1063.0
2019-04-10 11:30:00,0.8730009407337723,1063.0
2019-04-10 12:30:00,0.8777046095954845,1063.0
2019-04-10 13:30:00,0.8174976481655691,1063.0
2019-04-10 14:30:00,0.6989651928504234,1063.0
2019-04-10 15:30:00,0.5258701787394168,1063.0
2019-04-10 16:30:00,0.2530573847601129,1063.0
2019-04-10 17:30:00,0.1006585136406397,1063.0
2019-04-11 06:30:00,0.01317027281279398,1063.0
2019-04-11 07:30:00,0.0555032925682032,1063.0
2019-04-11 08:30:00,0.3951081843838194,1063.0
2019-04-11 09:30:00,0.5117591721542804,1063.0
2019-04-11 10:30:00,0.7403574788334901,1063.0
2019-04-11 11:30:00,0.7817497648165569,1063.0
2019-04-11 12:30:00,0.6792097836312324,1063.0
2019-04-11 13:30:00,0.5249294449670744,1063.0
2019-04-11 14:30:00,0.2831608654750706,1063.0
2019-04-11 15:30:00,0.15522107243650046,1063.0
2019-04-11 16:30:00,0.05644402634054563,1063.0
2019-04-11 17:30:00,0.018814675446848544,1063.0
2019-04-12 06:30:00,0.01693320790216369,1063.0
2019-04-12 07:30:00,0.03762935089369709,1063.0
2019-04-12 08:30:00,0.16462841015992474,1063.0
2019-04-12 09:30:00,0.5145813734713076,1063.0
2019-04-12 10:30:00,0.2558795860771402,1063.0
2019-04-12 11:30:00,0.6359360301034808,1063.0
2019-04-12 12:30:00,0.7525870178739417,1063.0
2019-04-12 13:30:00,0.7253057384760113,1063.0
2019-04-12 14:30:00,0.5672624647224835,1063.0
2019-04-12 15:30:00,0.3508936970837253,1063.0
2019-04-12 16:30:00,0.2605832549388523,1063.0
2019-04-12 17:30:00,0.018814675446848544,1063.0
2019-04-13 06:30:00,0.014111006585136407,1063.0
2019-04-13 07:30:00,0.05079962370649106,1063.0
2019-04-13 08:30:00,0.10159924741298212,1063.0
2019-04-13 09:30:00,0.21072436500470368,1063.0
2019-04-13 10:30:00,0.3254938852304798,1063.0
2019-04-13 11:30:00,0.35371589840075257,1063.0
2019-04-13 12:30:00,0.31514581373471307,1063.0
2019-04-13 13:30:00,0.3584195672624647,1063.0
2019-04-13 14:30:00,0.2220131702728128,1063.0
2019-04-13 15:30:00,0.22013170272812796,1063.0
2019-04-13 16:30:00,0.07714016933207903,1063.0
2019-04-13 17:30:00,0.011288805268109126,1063.0
2019-04-14 06:30:00,0.024459078080903106,1063.0
2019-04-14 07:30:00,0.05926622765757291,1063.0
2019-04-14 08:30:00,0.1533396048918156,1063.0
2019-04-14 09:30:00,0.49388523047977423,1063.0
2019-04-14 10:30:00,0.367826904985889,1063.0
2019-04-14 11:30:00,0.4666039510818438,1063.0
2019-04-14 12:30:00,0.40733772342427094,1063.0
2019-04-14 13:30:00,0.2389463781749765,1063.0
2019-04-14 14:30:00,0.06302916274694262,1063.0
2019-04-14 15:30:00,0.047036688617121354,1063.0
2019-04-14 16:30:00,0.027281279397930385,1063.0
2019-04-14 17:30:00,0.010348071495766699,1063.0
2019-04-15 06:30:00,0.10630291627469426,1063.0
2019-04-15 07:30:00,0.2737535277516463,1063.0
2019-04-15 08:30:00,0.49670743179680155,1063.0
2019-04-15 09:30:00,0.4280338664158043,1063.0
2019-04-15 10:30:00,0.6961429915333961,1063.0
2019-04-15 11:30:00,0.7262464722483537,1063.0
2019-04-15 12:30:00,0.6472248353715898,1063.0
2019-04-15 13:30:00,0.6867356538099718,1063.0
2019-04-15 14:30:00,0.5653809971777988,1063.0
2019-04-15 15:30:00,0.4374412041392286,1063.0
2019-04-15 16:30:00,0.2681091251175917,1063.0
2019-04-15 17:30:00,0.07243650047036689,1063.0
2019-04-16 06:30:00,0.022577610536218252,1063.0
2019-04-16 07:30:00,0.06679209783631232,1063.0
2019-04-16 08:30:00,0.11571025399811853,1063.0
2019-04-16 09:30:00,0.23424270931326435,1063.0
2019-04-16 10:30:00,0.34995296331138287,1063.0
2019-04-16 11:30:00,0.4628410159924741,1063.0
2019-04-16 12:30:00,0.4101599247412982,1063.0
2019-04-16 13:30:00,0.35183443085606775,1063.0
2019-04-16 14:30:00,0.25776105362182505,1063.0
2019-04-16 15:30:00,0.11006585136406398,1063.0
2019-04-16 16:30:00,0.07149576669802446,1063.0
2019-04-16 17:30:00,0.030103480714957668,1063.0
2019-04-17 06:30:00,0.018814675446848544,1063.0
2019-04-17 07:30:00,0.053621825023518345,1063.0
2019-04-17 08:30:00,0.25117591721542804,1063.0
2019-04-17 09:30:00,0.16556914393226718,1063.0
2019-04-17 10:30:00,0.4468485418626529,1063.0
2019-04-17 11:30:00,0.5983066792097836,1063.0
2019-04-17 12:30:00,0.3885230479774224,1063.0
2019-04-17 13:30:00,0.6378174976481656,1063.0
2019-04-17 14:30:00,0.2634054562558796,1063.0
2019-04-17 15:30:00,0.19943555973659455,1063.0
2019-04-17 16:30:00,0.08748824082784572,1063.0
2019-04-17 17:30:00,0.027281279397930385,1063.0
2019-04-18 06:30:00,0.14487300094073377,1063.0
2019-04-18 07:30:00,0.3508936970837253,1063.0
2019-04-18 08:30:00,0.5522107243650047,1063.0
2019-04-18 09:30:00,0.7215428033866416,1063.0
2019-04-18 10:30:00,0.6274694261523989,1063.0
2019-04-18 11:30:00,0.44214487300094074,1063.0
2019-04-18 12:30:00,0.6829727187206021,1063.0
2019-04-18 13:30:00,0.645343367826905,1063.0
2019-04-18 14:30:00,0.5898400752587019,1063.0
2019-04-18 15:30:00,0.4063969896519285,1063.0
2019-04-18 16:30:00,0.2427093132643462,1063.0
2019-04-18 17:30:00,0.14863593603010347,1063.0
2019-04-19 06:30:00,0.15522107243650046,1063.0
2019-04-19 07:30:00,0.36688617121354655,1063.0
2019-04-19 08:30:00,0.5710253998118533,1063.0
2019-04-19 09:30:00,0.7403574788334901,1063.0
2019-04-19 10:30:00,0.8598306679209784,1063.0
2019-04-19 11:30:00,0.9266227657572907,1063.0
2019-04-19 12:30:00,0.922859830667921,1063.0
2019-04-19 13:30:00,0.8541862652869239,1063.0
2019-04-19 14:30:00,0.7262464722483537,1063.0
2019-04-19 15:30:00,0.5559736594543743,1063.0
2019-04-19 16:30:00,0.354656632173095,1063.0
2019-04-19 17:30:00,0.1495766698024459,1063.0
2019-04-20 06:30:00,0.15522107243650046,1063.0
2019-04-20 07:30:00,0.36688617121354655,1063.0
2019-04-20 08:30:00,0.5691439322671684,1063.0
2019-04-20 09:30:00,0.6895578551269991,1063.0
2019-04-20 10:30:00,0.6999059266227657,1063.0
